source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000001:fill-000003:60,fill-000001,fill-000003,buy,sell,1776355210528,1776355443853,1776355443853,233325,0.00014000,0.00439652360000000000,0.0085820000000000,0.00418547640000000000,0.0082292000000000,31.403740000000,US cash open,13:30,9243853,9243853,False,US cash open,13:30,9010528,9010528,False,US cash open,13:30,9243853,9243853,False,738,False,False,False,52,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000002:fill-000003:61,fill-000002,fill-000003,buy,sell,1776355331949,1776355443853,1776355443853,111904,0.00002000,-0.00056976472000000000,0.0000284000000000,0.00059816472000000000,-0.0000410000000000,-28.488236000000,US cash open,13:30,9243853,9243853,False,US cash open,13:30,9131949,9131949,False,US cash open,13:30,9243853,9243853,False,548,False,False,False,36,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000002:fill-000004:62,fill-000002,fill-000004,buy,sell,1776355331949,1776355556189,1776355556189,224240,0.00005000,-0.00228923880000000000,-0.0007940000000000,0.00149523880000000000,-0.0009945000000000,-45.784776000000,US cash open,13:30,9356189,9356189,False,US cash open,13:30,9131949,9131949,False,US cash open,13:30,9356189,9356189,False,489,False,False,False,34,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000004:fill-000005:63,fill-000004,fill-000005,sell,buy,1776355556189,1776355575235,1776355575235,19046,0.00007000,-0.00181305600000000000,0.0002800000000000,0.00209305600000000000,-0.0000007000000000,-25.900800000000,US cash open,13:30,9375235,9375235,False,US cash open,13:30,9356189,9356189,False,US cash open,13:30,9375235,9375235,False,566,False,False,False,38,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000004:fill-000006:64,fill-000004,fill-000006,sell,buy,1776355556189,1776355773167,1776355773167,216978,0.00058000,-0.03706687200000000000,-0.0197200000000000,0.01734687200000000000,-0.0208858000000000,-63.908400000000,US cash open,13:30,9573167,9573167,False,US cash open,13:30,9356189,9356189,False,US cash open,13:30,9573167,9573167,False,425,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000006:fill-000007:65,fill-000006,fill-000007,buy,sell,1776355773167,1776355836215,1776355836215,63048,0.00042000,-0.01088472000000000000,0.0016800000000000,0.01256472000000000000,0.0016758000000000,-25.916000000000,US cash open,13:30,9636215,9636215,False,US cash open,13:30,9573167,9573167,False,US cash open,13:30,9636215,9636215,False,565,False,False,False,37,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000007:fill-000008:66,fill-000007,fill-000008,sell,buy,1776355836215,1776355946117,1776355946117,109902,0.00020000,0.00281840000000000000,0.0088000000000000,0.00598160000000000000,0.0086800000000000,14.092000000000,US cash open,13:30,9746117,9746117,False,US cash open,13:30,9636215,9636215,False,US cash open,13:30,9746117,9746117,False,697,False,False,False,47,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000007:fill-000009:67,fill-000007,fill-000009,sell,buy,1776355836215,1776355946117,1776355946117,109902,0.00038000,0.00535496000000000000,0.0167200000000000,0.01136504000000000000,0.0164920000000000,14.092000000000,US cash open,13:30,9746117,9746117,False,US cash open,13:30,9636215,9636215,False,US cash open,13:30,9746117,9746117,False,698,False,False,False,48,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000009:fill-000010:68,fill-000009,fill-000010,buy,sell,1776355946117,1776355985276,1776355985276,39159,0.00005000,-0.00379450000000000000,-0.0023000000000000,0.00149450000000000000,-0.0024300000000000,-75.890000000000,US cash open,13:30,9785276,9785276,False,US cash open,13:30,9746117,9746117,False,US cash open,13:30,9785276,9785276,False,379,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000010:fill-000011:69,fill-000010,fill-000011,sell,buy,1776355985276,1776356193230,1776356193230,207954,0.00095000,-0.06639436000000000000,-0.0380000000000000,0.02839436000000000000,-0.0399095000000000,-69.888800000000,US cash open,13:30,9993230,9993230,False,US cash open,13:30,9785276,9785276,False,US cash open,13:30,9993230,9993230,False,398,False,False,False,28,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000011:fill-000012:70,fill-000011,fill-000012,buy,sell,1776356193230,1776356342382,1776356342382,149152,0.00005000,0.00389958090000000000,0.0053955000000000,0.00149591910000000000,0.0052950000000000,77.991618000000,US cash open,13:30,10142382,10142382,False,US cash open,13:30,9993230,9993230,False,US cash open,13:30,10142382,10142382,False,835,False,False,False,56,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000012:fill-000013:71,fill-000012,fill-000013,sell,buy,1776356342382,1776356368644,1776356368644,26262,0.00002000,-0.00012050364000000000,0.0004782000000000,0.00059870364000000000,0.0004378000000000,-6.025182000000,US cash open,13:30,10168644,10168644,False,US cash open,13:30,10142382,10142382,False,US cash open,13:30,10168644,10168644,False,640,False,False,False,44,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000013:fill-000016:72,fill-000013,fill-000016,buy,sell,1776356368644,1776356625423,1776356625423,256779,0.00050000,-0.10695179900000000000,-0.0920050000000000,0.01494679900000000000,-0.0925750000000000,-213.903598000000,US cash open,13:30,10425423,10425423,False,US cash open,13:30,10168644,10168644,False,US cash open,13:30,10425423,10425423,False,142,False,False,False,10,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000013:fill-000018:73,fill-000013,fill-000018,buy,sell,1776356368644,1776357066794,1776357066794,698150,0.00008000,-0.01999091200000000000,-0.0176000000000000,0.00239091200000000000,-0.0177368000000000,-249.886400000000,US cash open,13:30,10866794,10866794,False,US cash open,13:30,10168644,10168644,False,US cash open,13:30,10866794,10866794,False,112,False,False,False,5,False,False,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000014:fill-000018:74,fill-000014,fill-000018,buy,sell,1776356368647,1776357066794,1776357066794,698147,0.00031000,-0.07746478400000000000,-0.0682000000000000,0.00926478400000000000,-0.0687301000000000,-249.886400000000,US cash open,13:30,10866794,10866794,False,US cash open,13:30,10168647,10168647,False,US cash open,13:30,10866794,10866794,False,113,False,False,False,6,False,False,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000015:fill-000018:75,fill-000015,fill-000018,buy,sell,1776356368648,1776357066794,1776357066794,698146,0.00009000,-0.02248977600000000000,-0.0198000000000000,0.00268977600000000000,-0.0199539000000000,-249.886400000000,US cash open,13:30,10866794,10866794,False,US cash open,13:30,10168648,10168648,False,US cash open,13:30,10866794,10866794,False,114,False,False,False,7,False,False,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000017:fill-000018:76,fill-000017,fill-000018,buy,sell,1776356714213,1776357066794,1776357066794,352581,0.00052000,-0.04256345600000000000,-0.0270400000000000,0.01552345600000000000,-0.0289640000000000,-81.852800000000,US cash open,13:30,10866794,10866794,False,US cash open,13:30,10514213,10514213,False,US cash open,13:30,10866794,10866794,False,359,False,False,False,24,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000017:fill-000019:77,fill-000017,fill-000019,buy,sell,1776356714213,1776357107179,1776357107179,392966,0.00037000,-0.04507887674000000000,-0.0340363000000000,0.01104257674000000000,-0.0347837000000000,-121.834802000000,US cash open,13:30,10907179,10907179,False,US cash open,13:30,10514213,10514213,False,US cash open,13:30,10907179,10907179,False,275,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000017:fill-000020:78,fill-000017,fill-000020,buy,sell,1776356714213,1776357300931,1776357300931,586718,0.00007000,-0.02568340446000000000,-0.0235977000000000,0.00208570446000000000,-0.0239827000000000,-366.905778000000,US cash open,13:30,11100931,11100931,False,US cash open,13:30,10514213,10514213,False,US cash open,13:30,11100931,11100931,False,56,False,False,True,1,True,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000017:fill-000023:79,fill-000017,fill-000023,buy,sell,1776356714213,1776357849065,1776357849065,1134852,0.00004000,-0.01421512336000000000,-0.0130232000000000,0.00119192336000000000,-0.0131836000000000,-355.378084000000,US cash open,13:30,11649065,11649065,False,US cash open,13:30,10514213,10514213,False,US cash open,13:30,11649065,11649065,False,62,False,False,True,2,False,True,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000021:fill-000023:80,fill-000021,fill-000023,buy,sell,1776357303480,1776357849065,1776357849065,545585,0.00003000,-0.00021925452000000000,0.0006726000000000,0.00089185452000000000,0.0005523000000000,-7.308484000000,US cash open,13:30,11649065,11649065,False,US cash open,13:30,11103480,11103480,False,US cash open,13:30,11649065,11649065,False,636,False,False,False,43,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000021:fill-000024:81,fill-000021,fill-000024,buy,sell,1776357303480,1776357902483,1776357902483,599003,0.00004000,-0.00051629456000000000,0.0006728000000000,0.00118909456000000000,0.0005124000000000,-12.907364000000,US cash close,20:00,-11697517,11697517,False,US cash open,13:30,11103480,11103480,False,US cash close,20:00,-11697517,11697517,False,619,False,False,False,42,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000022:fill-000024:82,fill-000022,fill-000024,buy,sell,1776357773885,1776357902483,1776357902483,128598,0.00040000,-0.02996790560000000000,-0.0180720000000000,0.01189590560000000000,-0.0196760000000000,-74.919764000000,US cash close,20:00,-11697517,11697517,False,US cash open,13:30,11573885,11573885,False,US cash close,20:00,-11697517,11697517,False,383,False,False,False,27,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000022:fill-000025:83,fill-000022,fill-000025,buy,sell,1776357773885,1776357919874,1776357919874,145989,0.00007000,-0.00278227600000000000,-0.0007000000000000,0.00208227600000000000,-0.0009807000000000,-39.746800000000,US cash close,20:00,-11680126,11680126,False,US cash open,13:30,11573885,11573885,False,US cash close,20:00,-11680126,11680126,False,510,False,False,False,35,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000022:fill-000027:84,fill-000022,fill-000027,buy,sell,1776357773885,1776357976159,1776357976159,202274,0.00040000,-0.04709248000000000000,-0.0352000000000000,0.01189248000000000000,-0.0368040000000000,-117.731200000000,US cash close,20:00,-11623841,11623841,False,US cash open,13:30,11573885,11573885,False,US cash close,20:00,-11623841,11623841,False,285,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 16:00:fill-000022:fill-000031:85,fill-000022,fill-000031,buy,sell,1776357773885,1776358775608,1776358775608,1001723,0.00007000,-0.01508231550000000000,-0.0130025000000000,0.00207981550000000000,-0.0132832000000000,-215.461650000000,US cash close,20:00,-10824392,10824392,False,US cash open,13:30,11573885,11573885,False,US cash close,20:00,-10824392,10824392,False,140,False,False,False,9,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 17:00:fill-000001:fill-000003:1,fill-000001,fill-000003,sell,buy,1776358870599,1776359119794,1776359119794,249195,0.00030000,-0.00830100000000000000,0.0006000000000000,0.00890100000000000000,-0.0003270000000000,-27.670000000000,US cash close,20:00,-10480206,10480206,False,US cash close,20:00,-10729401,10729401,False,US cash close,20:00,-10480206,10480206,False,552,False,False,False,33,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 17:00:fill-000002:fill-000003:2,fill-000002,fill-000003,sell,buy,1776359100379,1776359119794,1776359119794,19415,0.00007000,-0.00333592014000000000,-0.0012593000000000,0.00207662014000000000,-0.0014000000000000,-47.656002000000,US cash close,20:00,-10480206,10480206,False,US cash close,20:00,-10499621,10499621,False,US cash close,20:00,-10480206,10480206,False,481,False,False,False,26,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 17:00:fill-000003:fill-000007:3,fill-000003,fill-000007,buy,sell,1776359119794,1776359342575,1776359342575,222781,0.00040000,-0.08054210240000000000,-0.0686880000000000,0.01185410240000000000,-0.0694920000000000,-201.355256000000,US cash close,20:00,-10257425,10257425,False,US cash close,20:00,-10480206,10480206,False,US cash close,20:00,-10257425,10257425,False,152,False,False,False,6,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 17:00:fill-000004:fill-000007:4,fill-000004,fill-000007,buy,sell,1776359129782,1776359342575,1776359342575,212793,0.00007000,-0.01325399978000000000,-0.0111797000000000,0.00207429978000000000,-0.0114604000000000,-189.342854000000,US cash close,20:00,-10257425,10257425,False,US cash close,20:00,-10470218,10470218,False,US cash close,20:00,-10257425,10257425,False,163,False,False,False,7,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 17:00:fill-000005:fill-000007:5,fill-000005,fill-000007,buy,sell,1776359282202,1776359342575,1776359342575,60373,0.00002000,-0.00074644912000000000,-0.0001544000000000,0.00059204912000000000,-0.0002324000000000,-37.322456000000,US cash close,20:00,-10257425,10257425,False,US cash close,20:00,-10317798,10317798,False,US cash close,20:00,-10257425,10257425,False,522,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 17:00:fill-000005:fill-000008:6,fill-000005,fill-000008,buy,sell,1776359282202,1776359366822,1776359366822,84620,0.00078000,0.00967012644000000000,0.0327678000000000,0.02309767356000000000,0.0312858000000000,12.397598000000,US cash close,20:00,-10233178,10233178,False,US cash close,20:00,-10317798,10317798,False,US cash close,20:00,-10233178,10233178,False,688,False,False,False,45,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000_qc0:2026-04-16 17:00:fill-000006:fill-000008:7,fill-000006,fill-000008,buy,sell,1776359307860,1776359366822,1776359366822,58962,0.00007000,0.00002836400000000000,0.0021014000000000,0.00207303600000000000,0.0019607000000000,0.405200000000,US cash close,20:00,-10233178,10233178,False,US cash close,20:00,-10292140,10292140,False,US cash close,20:00,-10233178,10233178,False,658,False,False,False,43,False,False,False
